2.095032e+01,2.072291e+01,2.080923e+01,2.053433e+01,2.054219e+01,2.054219e+01,2.070721e+01,2.070721e+01,2.058937e+01,2.066795e+01,2.056578e+01,2.062866e+01,2.083276e+01,2.075431e+01,2.069936e+01,2.085628e+01,2.066009e+01,2.065224e+01,2.066009e+01,2.052646e+01,2.066009e+01,2.061295e+01,2.053433e+01,2.047139e+01,2.062866e+01,2.051860e+01,2.052646e+01,2.058151e+01,2.057364e+01,2.056578e+01,2.071506e+01,2.041628e+01,2.048713e+01,2.067580e+01,2.065224e+01,2.042416e+01,2.043990e+01,2.055792e+01,2.043990e+01,2.041628e+01,2.062081e+01,2.045565e+01,2.055006e+01,2.037690e+01,2.062081e+01,2.046352e+01,2.060509e+01,2.055006e+01,2.070721e+01,2.059723e+01,2.058937e+01,2.043990e+01,2.047926e+01,2.068365e+01,2.056578e+01,2.057364e+01,2.057364e+01,2.058151e+01,2.053433e+01,2.060509e+01,2.059723e+01,2.051860e+01,2.057364e+01,2.037690e+01,2.046352e+01,2.064438e+01,2.038478e+01,2.043203e+01,2.053433e+01,2.051073e+01,2.061295e+01,2.040053e+01,2.067580e+01,2.059723e+01,2.043203e+01,2.047926e+01,2.060509e+01,2.057364e+01,2.047926e+01,2.041628e+01,2.052646e+01,2.054219e+01,2.058151e+01,2.043203e+01,2.051860e+01,2.043203e+01,2.038478e+01,2.052646e+01,2.044777e+01,2.060509e+01,2.047139e+01,2.042416e+01,2.071506e+01,2.043990e+01,2.069936e+01,2.043203e+01,2.055792e+01,2.069151e+01,2.055006e+01,2.043203e+01,2.042416e+01,2.062866e+01,2.064438e+01,2.045565e+01,2.047139e+01,2.047139e+01,2.047139e+01,2.047139e+01,2.062081e+01,2.048713e+01,2.066009e+01,2.036115e+01,2.047139e+01,2.040053e+01,2.049499e+01,2.066795e+01,2.051073e+01,2.048713e+01,2.048713e+01,2.040841e+01,2.047926e+01,2.043990e+01,2.037690e+01,2.050286e+01,2.046352e+01,2.062866e+01,2.051073e+01,2.048713e+01,2.044777e+01,2.047926e+01,2.068365e+01,2.047139e+01,2.043990e+01,2.049499e+01,2.047139e+01,2.050286e+01,2.048713e+01,2.056578e+01,2.045565e+01,2.053433e+01,2.038478e+01,2.036903e+01,2.034539e+01,2.035327e+01,2.040053e+01,2.043990e+01,2.030598e+01,2.043990e+01,2.027445e+01,2.025079e+01,2.060509e+01,2.033751e+01,2.047139e+01,2.043990e+01,2.043203e+01,2.038478e+01,2.058151e+01,2.051860e+01,2.055006e+01,2.036115e+01,2.039266e+01,2.025867e+01,2.066009e+01,2.034539e+01,2.034539e+01,2.036115e+01,2.037690e+01,2.032175e+01,2.042416e+01,2.040053e+01,2.039266e+01,2.039266e+01,2.039266e+01,2.042416e+01,2.035327e+01,2.038478e+01,2.036115e+01,2.035327e+01,2.034539e+01,2.040053e+01,2.041628e+01,2.049499e+01,2.042416e+01,2.057364e+01,2.042416e+01,2.044777e+01,2.050286e+01,2.055006e+01,2.037690e+01,2.042416e+01,2.036115e+01,2.041628e+01,2.043203e+01,2.051073e+01,2.042416e+01,2.028233e+01,2.038478e+01,2.032963e+01,2.030598e+01,2.059723e+01,2.029810e+01,2.053433e+01,2.047139e+01,2.033751e+01,2.052646e+01,2.042416e+01,2.020345e+01,2.044777e+01,2.017189e+01,2.028233e+01,2.036115e+01,2.035327e+01,2.044777e+01,2.039266e+01,2.040053e+01,2.026656e+01,2.033751e+01,2.036115e+01,2.030598e+01,2.036115e+01,2.032963e+01,2.028233e+01,2.036903e+01,2.025079e+01,2.044777e+01,2.035327e+01,2.048713e+01,2.039266e+01,2.036903e+01,2.048713e+01,2.031387e+01,2.034539e+01,2.025079e+01,2.038478e+01,2.037690e+01,2.025079e+01,2.032175e+01,2.029810e+01,2.025079e+01,2.029810e+01,2.029022e+01,2.051073e+01,2.028233e+01,2.014031e+01,2.025867e+01,2.029022e+01,2.034539e+01,2.028233e+01,2.036115e+01,2.035327e+01,2.043203e+01,2.033751e+01,2.036903e+01,2.025079e+01,2.040841e+01,2.028233e+01,2.017978e+01,2.019556e+01,2.023501e+01,2.042416e+01,2.028233e+01,2.021923e+01,2.021134e+01,2.021134e+01,2.025079e+01,2.024290e+01,2.030598e+01,2.018767e+01,2.039266e+01,2.044777e+01,2.029810e+01,2.031387e+01,2.029022e+01,2.030598e+01,2.025079e+01,2.032175e+01,2.029022e+01,2.028233e+01,2.029810e+01,2.028233e+01,2.027445e+01,2.018767e+01,2.018767e+01,2.035327e+01,2.064438e+01,2.021923e+01,2.025079e+01,2.025867e+01,2.034539e+01,2.024290e+01,2.035327e+01,2.029810e+01,2.023501e+01,2.018767e+01,2.028233e+01,2.050286e+01,2.029810e+01,2.014820e+01,2.028233e+01,2.023501e+01,2.046352e+01,2.030598e+01,2.017978e+01,2.024290e+01,2.031387e+01,2.021923e+01,2.026656e+01,2.016399e+01,2.024290e+01,2.005342e+01,2.026656e+01,2.033751e+01,2.022712e+01,2.012452e+01,2.012452e+01,2.033751e+01,2.026656e+01,2.023501e+01,2.023501e+01,2.007712e+01,2.036903e+01,2.029022e+01,2.032175e+01,2.025079e+01,2.006922e+01,2.009292e+01,2.036903e+01,2.014820e+01,2.009292e+01,2.029810e+01,2.007712e+01,2.025867e+01,2.029810e+01,2.025079e+01,2.025867e+01,2.032175e+01,2.023501e+01,2.028233e+01,2.027445e+01,2.028233e+01,2.002971e+01,2.018767e+01,2.043990e+01,2.011662e+01,2.014820e+01,2.016399e+01,2.014820e+01,2.024290e+01,2.023501e+01,2.021923e+01,2.021134e+01,2.019556e+01,2.029810e+01,2.021923e+01,2.032963e+01,2.021923e+01,2.028233e+01,2.026656e+01,2.027445e+01,2.027445e+01,2.049499e+01,2.036115e+01,2.047139e+01,2.016399e+01,2.029810e+01,2.029022e+01,2.016399e+01,2.029022e+01,2.036115e+01,2.020345e+01,2.029810e+01,2.035327e+01,2.036115e+01,2.025867e+01,2.032175e+01,2.032963e+01,2.033751e+01,2.031387e+01,2.031387e+01,2.029022e+01,2.040841e+01,2.014820e+01,2.029022e+01,2.043203e+01,2.030598e+01,2.022712e+01,2.042416e+01,2.036115e+01,2.031387e+01,2.024290e+01,2.023501e+01,2.028233e+01,2.019556e+01,2.021923e+01,2.026656e+01,2.022712e+01,2.021134e+01,2.017978e+01,2.027445e+01,2.035327e+01,2.039266e+01,2.040053e+01,2.037690e+01,2.007712e+01,2.038478e+01,2.030598e+01,2.029022e+01,2.017978e+01,2.028233e+01,2.008502e+01,2.016399e+01,2.012452e+01,2.014031e+01,2.027445e+01,2.022712e+01,2.010082e+01,2.037690e+01,2.017978e+01,2.011662e+01,2.017189e+01,2.013241e+01,2.010082e+01,2.009292e+01,2.036903e+01,2.027445e+01,2.014031e+01,2.013241e+01,2.023501e+01,2.018767e+01,2.001390e+01,2.004551e+01,2.024290e+01,2.019556e+01,2.026656e+01,2.030598e+01,2.013241e+01,2.011662e+01,2.010082e+01,2.014820e+01,2.015610e+01,2.015610e+01,2.012452e+01,2.013241e+01,2.017189e+01,2.003761e+01,2.029022e+01,2.014820e+01,2.025867e+01,2.021134e+01,2.016399e+01,2.021923e+01,1.999808e+01,2.010872e+01,2.017978e+01,2.029810e+01,2.014820e+01,2.032963e+01,2.012452e+01,2.013241e+01,2.015610e+01,2.014820e+01,2.017189e+01,2.012452e+01,2.009292e+01,2.021923e+01,2.021923e+01,2.017189e+01,2.017978e+01,2.013241e+01,2.031387e+01,2.030598e+01,2.022712e+01,1.988733e+01,2.007712e+01,2.018767e+01,2.012452e+01,2.015610e+01,2.018767e+01,2.002180e+01,2.015610e+01,1.999808e+01,2.019556e+01,2.004551e+01,2.014820e+01,2.016399e+01,2.028233e+01,2.023501e+01,2.005342e+01,2.025079e+01,2.000599e+01,2.017978e+01,2.021923e+01,2.015610e+01,2.010082e+01,2.003761e+01,2.020345e+01,2.017189e+01,2.009292e+01,2.025867e+01,2.024290e+01,2.010872e+01,2.016399e+01,2.028233e+01,2.021923e+01,2.032963e+01,2.025867e+01,2.021134e+01,2.043203e+01,2.009292e+01,2.014031e+01,2.028233e+01,2.025867e+01,2.019556e+01,2.034539e+01,2.022712e+01,2.021134e+01,2.034539e+01,2.014820e+01,2.017189e+01,2.031387e+01,2.030598e+01,2.022712e+01,2.024290e+01,2.022712e+01,2.019556e+01,2.023501e+01,2.022712e+01,2.041628e+01,2.025079e+01,2.028233e+01,2.045565e+01,2.000599e+01,2.022712e+01,2.010082e+01,2.017978e+01,2.007712e+01,2.023501e+01,2.021923e+01,2.020345e+01,2.013241e+01,2.023501e+01,2.006132e+01,2.025867e+01,2.019556e+01,2.022712e+01,2.032175e+01,2.017978e+01,2.017978e+01,2.001390e+01,2.027445e+01,2.006132e+01,2.008502e+01,2.011662e+01,2.012452e+01,2.019556e+01,2.025867e+01,2.018767e+01,2.016399e+01,2.013241e+01,2.036903e+01,2.033751e+01,2.032963e+01,2.050286e+01,2.032175e+01,2.025079e+01,2.021134e+01,2.022712e+01,2.028233e+01,2.015610e+01,2.007712e+01,2.023501e+01,2.036903e+01,2.043203e+01,2.030598e+01,2.021923e+01,2.029022e+01,2.007712e+01,2.005342e+01,2.028233e+01,2.007712e+01,2.004551e+01,2.043203e+01,2.008502e+01,2.029810e+01,2.004551e+01,2.022712e+01,2.000599e+01,2.004551e+01,2.019556e+01,2.010082e+01,2.021134e+01,1.990316e+01,2.038478e+01,2.026656e+01,2.012452e+01,2.036115e+01,2.036115e+01,2.056578e+01,2.020345e+01,2.010082e+01,2.052646e+01,2.027445e+01,2.058151e+01,2.021134e+01,2.026656e+01,2.025079e+01,2.017978e+01,2.007712e+01,2.017189e+01,2.014820e+01,2.014031e+01,2.012452e+01,2.007712e+01,2.026656e+01,2.015610e+01,2.009292e+01,2.025079e+01,2.027445e+01,2.030598e+01,2.035327e+01,2.026656e+01,2.027445e+01,2.020345e+01,2.034539e+01,2.036115e+01,2.004551e+01,2.029810e+01,2.032175e+01,2.002971e+01,2.003761e+01,2.032175e+01,2.022712e+01,2.025079e+01,2.029810e+01,2.021134e+01,2.014031e+01,2.002180e+01,2.021923e+01,2.027445e+01,2.036115e+01
2.061295e+01,2.058937e+01,2.059723e+01,2.049499e+01,2.064438e+01,2.048713e+01,2.052646e+01,2.049499e+01,2.044777e+01,2.075431e+01,2.060509e+01,2.061295e+01,2.063652e+01,2.072291e+01,2.069151e+01,2.063652e+01,2.058151e+01,2.062081e+01,2.065224e+01,2.063652e+01,2.040053e+01,2.059723e+01,2.051073e+01,2.046352e+01,2.062081e+01,2.062081e+01,2.062866e+01,2.054219e+01,2.038478e+01,2.065224e+01,2.053433e+01,2.055006e+01,2.051860e+01,2.042416e+01,2.062866e+01,2.043203e+01,2.051860e+01,2.046352e+01,2.047926e+01,2.049499e+01,2.058937e+01,2.051860e+01,2.071506e+01,2.069151e+01,2.047926e+01,2.071506e+01,2.055792e+01,2.067580e+01,2.048713e+01,2.043990e+01,2.058937e+01,2.048713e+01,2.043990e+01,2.051073e+01,2.051073e+01,2.055006e+01,2.040053e+01,2.055006e+01,2.055792e+01,2.057364e+01,2.012452e+01,2.050286e+01,2.042416e+01,2.049499e+01,2.047926e+01,2.049499e+01,2.043203e+01,2.050286e+01,2.047926e+01,2.053433e+01,2.048713e+01,2.046352e+01,2.068365e+01,2.049499e+01,2.043203e+01,2.045565e+01,2.061295e+01,2.059723e+01,2.049499e+01,2.052646e+01,2.056578e+01,2.051860e+01,2.047926e+01,2.047139e+01,2.039266e+01,2.045565e+01,2.058937e+01,2.069936e+01,2.046352e+01,2.041628e+01,2.066009e+01,2.069151e+01,2.043203e+01,2.040053e+01,2.044777e+01,2.058937e+01,2.052646e+01,2.053433e+01,2.048713e+01,2.078570e+01,2.043203e+01,2.054219e+01,2.042416e+01,2.048713e+01,2.044777e+01,2.047139e+01,2.048713e+01,2.048713e+01,2.055792e+01,2.054219e+01,2.049499e+01,2.044777e+01,2.047139e+01,2.051860e+01,2.037690e+01,2.047139e+01,2.051073e+01,2.043203e+01,2.044777e+01,2.040053e+01,2.040841e+01,2.051860e+01,2.036903e+01,2.055792e+01,2.054219e+01,2.044777e+01,2.054219e+01,2.046352e+01,2.066795e+01,2.045565e+01,2.048713e+01,2.051860e+01,2.051073e+01,2.049499e+01,2.017189e+01,2.017978e+01,2.044777e+01,2.057364e+01,2.038478e+01,2.039266e+01,2.036115e+01,2.025079e+01,2.051073e+01,2.041628e+01,2.037690e+01,2.040053e+01,2.033751e+01,2.043203e+01,2.043203e+01,2.030598e+01,2.046352e+01,2.044777e+01,2.036903e+01,2.037690e+01,2.027445e+01,2.040053e+01,2.026656e+01,2.017978e+01,2.039266e+01,2.047926e+01,2.047139e+01,2.034539e+01,2.038478e+01,2.069936e+01,2.033751e+01,2.032963e+01,2.046352e+01,2.045565e+01,2.051073e+01,2.048713e+01,2.043990e+01,2.044777e+01,2.034539e+01,2.040841e+01,2.037690e+01,2.036115e+01,2.028233e+01,2.036115e+01,2.032963e+01,2.033751e+01,2.040053e+01,2.032175e+01,2.035327e+01,2.005342e+01,2.037690e+01,2.040053e+01,2.037690e+01,2.043203e+01,2.054219e+01,2.039266e+01,2.042416e+01,2.039266e+01,2.010872e+01,2.034539e+01,2.049499e+01,2.047139e+01,2.026656e+01,2.026656e+01,2.033751e+01,2.027445e+01,2.045565e+01,2.029810e+01,2.017189e+01,2.032175e+01,2.034539e+01,2.036115e+01,2.031387e+01,2.039266e+01,2.026656e+01,2.033751e+01,2.032963e+01,2.035327e+01,2.035327e+01,2.043990e+01,2.026656e+01,2.050286e+01,2.036115e+01,2.035327e+01,2.036115e+01,2.035327e+01,2.040053e+01,2.025867e+01,2.030598e+01,2.027445e+01,2.025079e+01,2.028233e+01,2.035327e+01,2.050286e+01,2.036115e+01,2.036903e+01,2.034539e+01,2.005342e+01,2.025867e+01,2.027445e+01,2.026656e+01,2.036115e+01,2.034539e+01,2.024290e+01,2.054219e+01,2.031387e+01,2.055006e+01,2.027445e+01,2.027445e+01,2.031387e+01,2.034539e+01,2.039266e+01,2.032175e+01,2.014031e+01,2.034539e+01,2.032963e+01,2.026656e+01,2.051073e+01,1.995063e+01,2.024290e+01,2.023501e+01,2.018767e+01,2.021923e+01,2.039266e+01,2.036115e+01,2.021923e+01,2.023501e+01,2.022712e+01,2.017189e+01,2.026656e+01,2.039266e+01,2.029810e+01,2.018767e+01,2.027445e+01,2.026656e+01,2.016399e+01,2.034539e+01,2.014820e+01,2.019556e+01,2.032963e+01,2.026656e+01,2.010872e+01,2.036903e+01,2.052646e+01,2.042416e+01,2.022712e+01,2.029022e+01,2.029810e+01,2.028233e+01,2.025867e+01,2.017978e+01,2.017189e+01,2.053433e+01,2.029810e+01,2.030598e+01,2.008502e+01,2.033751e+01,2.037690e+01,2.034539e+01,2.014031e+01,2.045565e+01,2.029022e+01,2.026656e+01,2.017978e+01,2.017189e+01,2.012452e+01,2.011662e+01,2.040053e+01,2.015610e+01,2.030598e+01,2.031387e+01,2.015610e+01,2.014031e+01,2.015610e+01,2.013241e+01,2.025079e+01,2.025867e+01,2.021134e+01,2.021923e+01,2.025867e+01,2.019556e+01,2.021923e+01,2.026656e+01,2.025867e+01,2.025079e+01,2.008502e+01,2.019556e+01,2.032175e+01,2.020345e+01,2.018767e+01,2.021134e+01,2.052646e+01,2.017189e+01,2.013241e+01,2.022712e+01,2.029022e+01,2.026656e+01,2.033751e+01,2.026656e+01,2.026656e+01,2.013241e+01,2.016399e+01,2.021134e+01,2.016399e+01,2.022712e+01,1.999808e+01,2.025079e+01,2.021923e+01,2.005342e+01,2.015610e+01,2.018767e+01,2.023501e+01,2.009292e+01,2.023501e+01,2.012452e+01,2.046352e+01,2.025079e+01,2.033751e+01,2.030598e+01,2.032175e+01,2.031387e+01,2.022712e+01,2.023501e+01,2.021923e+01,2.017978e+01,2.026656e+01,2.046352e+01,2.013241e+01,2.021923e+01,2.022712e+01,2.019556e+01,2.035327e+01,2.029810e+01,2.016399e+01,2.036903e+01,2.032175e+01,2.026656e+01,2.032963e+01,2.028233e+01,2.018767e+01,2.016399e+01,2.033751e+01,2.025079e+01,2.030598e+01,2.014820e+01,2.047139e+01,2.027445e+01,2.023501e+01,2.029810e+01,2.017978e+01,2.039266e+01,2.030598e+01,2.025079e+01,2.023501e+01,2.027445e+01,2.023501e+01,2.021923e+01,2.021923e+01,2.002180e+01,2.027445e+01,2.025867e+01,2.020345e+01,2.040053e+01,2.027445e+01,2.024290e+01,2.038478e+01,2.029810e+01,2.036903e+01,2.035327e+01,2.037690e+01,2.029810e+01,2.029022e+01,2.031387e+01,2.031387e+01,2.017978e+01,1.995063e+01,1.995063e+01,2.021134e+01,2.022712e+01,2.012452e+01,2.021134e+01,2.010872e+01,2.015610e+01,2.007712e+01,2.028233e+01,2.030598e+01,2.013241e+01,2.011662e+01,2.012452e+01,2.007712e+01,2.014031e+01,2.015610e+01,2.016399e+01,2.011662e+01,2.020345e+01,1.998227e+01,2.024290e+01,2.027445e+01,2.021923e+01,2.009292e+01,2.014031e+01,2.009292e+01,2.010082e+01,2.014820e+01,2.017978e+01,2.011662e+01,2.017978e+01,2.017189e+01,2.003761e+01,2.003761e+01,2.005342e+01,2.030598e+01,1.999808e+01,2.026656e+01,2.021134e+01,2.042416e+01,2.014031e+01,2.021923e+01,2.010082e+01,2.007712e+01,2.007712e+01,2.018767e+01,2.006132e+01,2.010082e+01,2.014031e+01,2.024290e+01,2.003761e+01,2.014820e+01,2.001390e+01,2.005342e+01,2.001390e+01,2.018767e+01,2.012452e+01,2.029022e+01,2.020345e+01,2.009292e+01,2.009292e+01,1.995854e+01,2.013241e+01,2.010082e+01,2.019556e+01,2.017978e+01,2.018767e+01,2.010082e+01,2.017189e+01,2.010082e+01,2.012452e+01,2.011662e+01,2.010872e+01,2.008502e+01,2.033751e+01,1.999018e+01,2.010082e+01,2.015610e+01,2.028233e+01,2.000599e+01,2.006132e+01,2.016399e+01,2.002180e+01,2.025867e+01,2.006132e+01,2.017978e+01,2.012452e+01,2.009292e+01,2.008502e+01,2.009292e+01,2.010082e+01,2.009292e+01,2.018767e+01,2.025079e+01,2.013241e+01,2.010082e+01,2.014820e+01,2.010082e+01,2.028233e+01,2.014031e+01,2.014820e+01,2.014820e+01,2.023501e+01,2.021134e+01,2.021134e+01,2.010872e+01,2.010082e+01,2.006132e+01,2.010082e+01,2.025079e+01,2.025867e+01,2.003761e+01,2.025079e+01,2.017189e+01,2.021923e+01,2.041628e+01,2.022712e+01,2.031387e+01,2.025079e+01,2.026656e+01,2.014820e+01,2.031387e+01,2.027445e+01,2.021134e+01,2.000599e+01,2.014820e+01,1.999808e+01,2.002971e+01,2.017189e+01,2.012452e+01,2.016399e+01,2.022712e+01,2.017978e+01,2.021923e+01,2.016399e+01,2.021134e+01,2.029022e+01,2.021923e+01,2.010082e+01,2.019556e+01,2.012452e+01,2.021134e+01,2.015610e+01,2.013241e+01,2.009292e+01,2.019556e+01,2.021923e+01,2.024290e+01,2.015610e+01,2.013241e+01,2.020345e+01,2.011662e+01,2.030598e+01,2.025867e+01,2.041628e+01,2.011662e+01,2.026656e+01,2.031387e+01,2.028233e+01,2.007712e+01,2.038478e+01,2.018767e+01,2.030598e+01,2.012452e+01,2.029022e+01,2.028233e+01,2.025867e+01,2.026656e+01,2.021134e+01,2.032963e+01,2.010082e+01,2.055792e+01,2.021923e+01,2.025079e+01,2.006922e+01,2.018767e+01,2.015610e+01,2.010872e+01,2.032963e+01,2.010872e+01,2.037690e+01,2.030598e+01,2.002971e+01,2.006922e+01,2.003761e+01,2.037690e+01,2.032175e+01,2.029022e+01,2.041628e+01,2.029022e+01,2.023501e+01,2.046352e+01,2.002180e+01,2.004551e+01,2.002971e+01,2.014031e+01,2.022712e+01,2.014031e+01,2.021134e+01,2.027445e+01,2.019556e+01,1.999808e+01,2.005342e+01,2.009292e+01,2.009292e+01,2.010082e+01,2.024290e+01,2.021134e+01,2.027445e+01,2.036115e+01,2.032175e+01,2.028233e+01,2.027445e+01,2.033751e+01,2.002971e+01,2.003761e+01,2.036903e+01,2.019556e+01,2.017978e+01,2.029022e+01,2.021923e+01,2.024290e+01,2.021134e+01,2.048713e+01,2.029022e+01,2.041628e+01,2.022712e+01,2.025079e+01,2.040053e+01,2.043990e+01
